Date;Volume;Adj Close;100ma;symbol;City
2017-01-23 00:00:00.000;10500500;12,17;14,692143;ENDP;dublin
2017-01-24 00:00:00.000;9403500;11,85;14,5026668;ENDP;dublin
2017-01-25 00:00:00.000;12499200;11,89;14,33937513;ENDP;dublin
2017-01-26 00:00:00.000;7960400;11,99;14,20117659;ENDP;dublin
2017-01-27 00:00:00.000;6536900;11,78;14,06666678;ENDP;dublin
2016-12-19 00:00:00.000;2238900;103,314309;93,47467825;EOG;houston
2016-12-20 00:00:00.000;2383100;102,994822;93,69035772;EOG;houston
2016-12-21 00:00:00.000;2364900;102,385798;93,92984666;EOG;houston
2016-12-22 00:00:00.000;2722400;102,964864;94,16326602;EOG;houston
2016-12-23 00:00:00.000;1706200;101,866626;94,36098587;EOG;houston
2016-12-27 00:00:00.000;1410800;102,375812;94,54516014;EOG;houston
2016-12-28 00:00:00.000;1896100;101,487238;94,66144652;EOG;houston
2016-12-29 00:00:00.000;1517700;101,117827;94,7690555;EOG;houston
2016-12-30 00:00:00.000;2178200;100,938115;94,87765807;EOG;houston
2017-01-03 00:00:00.000;4151200;103,374211;103,374211;EOG;houston
2017-01-04 00:00:00.000;2417900;103,454084;103,4141475;EOG;houston
2017-01-05 00:00:00.000;3084800;104,013185;103,6138267;EOG;houston
2017-01-06 00:00:00.000;2418300;105,041535;103,9707538;EOG;houston
2017-01-09 00:00:00.000;3380300;102,855039;103,7476108;EOG;houston
2017-01-10 00:00:00.000;2913800;103,234435;103,6620815;EOG;houston
2017-01-11 00:00:00.000;3542900;104,751998;103,8177839;EOG;houston
2017-01-12 00:00:00.000;4671700;105,370003;104,0118113;EOG;houston
2017-01-13 00:00:00.000;2580500;105,389999;104,1649432;EOG;houston
2017-01-17 00:00:00.000;3881100;105,480003;104,2964492;EOG;houston
2017-01-18 00:00:00.000;2527500;105,400002;104,3967722;EOG;houston
2017-01-19 00:00:00.000;2425800;105,190002;104,4628747;EOG;houston
2017-01-20 00:00:00.000;2488100;105,470001;104,5403459;EOG;houston
2017-01-23 00:00:00.000;3045500;103,459999;104,4631783;EOG;houston
2017-01-24 00:00:00.000;2680500;103,68;104,4109664;EOG;houston
2017-01-25 00:00:00.000;2798100;103,900002;104,3790311;EOG;houston
2017-01-26 00:00:00.000;2772600;104,389999;104,3796763;EOG;houston
2017-01-27 00:00:00.000;2343600;102,900002;104,2974722;EOG;houston
2016-12-19 00:00:00.000;498100;354,48999;356,2221259;EQIX;redwood city
2016-12-20 00:00:00.000;506800;354,73999;356,0586393;EQIX;redwood city
2016-12-21 00:00:00.000;594600;350,019989;355,787244;EQIX;redwood city
2016-12-22 00:00:00.000;628000;351,040009;355,5808857;EQIX;redwood city
2016-12-23 00:00:00.000;338100;356,609985;355,4612781;EQIX;redwood city
2016-12-27 00:00:00.000;294600;356,720001;355,3322213;EQIX;redwood city
2016-12-28 00:00:00.000;291600;353,859985;355,2332825;EQIX;redwood city
2016-12-29 00:00:00.000;372000;357,089996;355,1785865;EQIX;redwood city
2016-12-30 00:00:00.000;500500;357,410004;355,0979304;EQIX;redwood city
2017-01-03 00:00:00.000;410000;358,720001;358,720001;EQIX;redwood city
2017-01-04 00:00:00.000;643400;365,910004;362,3150025;EQIX;redwood city
2017-01-05 00:00:00.000;490800;369,75;364,793335;EQIX;redwood city
2017-01-06 00:00:00.000;457200;370,48999;366,2174988;EQIX;redwood city
2017-01-09 00:00:00.000;567200;373,190002;367,6119994;EQIX;redwood city
2017-01-10 00:00:00.000;446600;370,029999;368,0149993;EQIX;redwood city
2017-01-11 00:00:00.000;547300;371,579987;368,5242833;EQIX;redwood city
2017-01-12 00:00:00.000;453400;374,149994;369,2274971;EQIX;redwood city
2017-01-13 00:00:00.000;260000;374,950012;369,8633321;EQIX;redwood city
2017-01-17 00:00:00.000;362100;376,130005;370,4899994;EQIX;redwood city
2017-01-18 00:00:00.000;350100;376,730011;371,0572732;EQIX;redwood city
2017-01-19 00:00:00.000;627100;381,149994;371,8983333;EQIX;redwood city
2017-01-20 00:00:00.000;384500;383,269989;372,773076;EQIX;redwood city
2017-01-23 00:00:00.000;532200;385,350006;373,6714281;EQIX;redwood city
2017-01-24 00:00:00.000;400400;389,660004;374,7373332;EQIX;redwood city
2017-01-25 00:00:00.000;597400;384,429993;375,3431244;EQIX;redwood city
2017-01-26 00:00:00.000;506400;384,209991;375,8647048;EQIX;redwood city
2017-01-27 00:00:00.000;353000;382,959991;376,2588874;EQIX;redwood city
2016-12-19 00:00:00.000;2121800;63,630598;61,24712428;EQR;chicago
2016-12-20 00:00:00.000;2303500;63,898458;61,24741304;EQR;chicago
2016-12-21 00:00:00.000;4001200;62,955998;61,2348014;EQR;chicago
2016-12-22 00:00:00.000;1577800;62,970001;61,23256926;EQR;chicago
2016-12-23 00:00:00.000;1237200;62,950001;61,24197346;EQR;chicago
2016-12-27 00:00:00.000;932700;63,189999;61,25048977;EQR;chicago
2016-12-28 00:00:00.000;1188500;62,919998;61,24813329;EQR;chicago
2016-12-29 00:00:00.000;1301600;63,68;61,24332529;EQR;chicago
2016-12-30 00:00:00.000;1534000;64,360001;61,24212338;EQR;chicago
2017-01-03 00:00:00.000;3001200;63,630001;63,630001;EQR;chicago
2017-01-04 00:00:00.000;1929800;64,279999;63,955;EQR;chicago
2017-01-05 00:00:00.000;1682000;65,150002;64,353334;EQR;chicago
2017-01-06 00:00:00.000;1630900;65,379997;64,60999975;EQR;chicago
2017-01-09 00:00:00.000;1771600;64,470001;64,582;EQR;chicago
2017-01-10 00:00:00.000;1953500;63,880001;64,46500017;EQR;chicago
2017-01-11 00:00:00.000;2227300;63,310001;64,30000029;EQR;chicago
2017-01-12 00:00:00.000;2280300;64,110001;64,27625038;EQR;chicago
2017-01-13 00:00:00.000;1517800;63,389999;64,177778;EQR;chicago
2017-01-17 00:00:00.000;2155400;63,48;64,1080002;EQR;chicago
2017-01-18 00:00:00.000;2101000;63,599998;64,06181818;EQR;chicago
2017-01-19 00:00:00.000;1935000;63;63,97333333;EQR;chicago
2017-01-20 00:00:00.000;1932300;63,360001;63,92615392;EQR;chicago
2017-01-23 00:00:00.000;2014900;63,02;63,86142864;EQR;chicago
2017-01-24 00:00:00.000;2842600;62,290001;63,7566668;EQR;chicago
2017-01-25 00:00:00.000;2652600;61,700001;63,62812519;EQR;chicago
2017-01-26 00:00:00.000;2197900;61,52;63,50411782;EQR;chicago
2017-01-27 00:00:00.000;2565100;61,02;63,36611128;EQR;chicago
2016-12-19 00:00:00.000;2206000;65,779999;69,72129184;EQT;pittsburgh
2016-12-20 00:00:00.000;3031700;65,650002;69,64984158;EQT;pittsburgh
2016-12-21 00:00:00.000;1980500;67,059998;69,61427184;EQT;pittsburgh
2016-12-22 00:00:00.000;856400;66,620003;69,57719958;EQT;pittsburgh
2016-12-23 00:00:00.000;661500;66,400002;69,52653748;EQT;pittsburgh
2016-12-27 00:00:00.000;518600;67,080002;69,49276639;EQT;pittsburgh
2016-12-28 00:00:00.000;827700;66,25;69,45658998;EQT;pittsburgh
2016-12-29 00:00:00.000;1045600;65,620003;69,4151127;EQT;pittsburgh
2016-12-30 00:00:00.000;1242100;65,400002;69,38112677;EQT;pittsburgh
2017-01-03 00:00:00.000;3013000;64,03959;64,03959;EQT;pittsburgh
2017-01-04 00:00:00.000;1388900;65,159061;64,5993255;EQT;pittsburgh
2017-01-05 00:00:00.000;2827000;65,828741;65,00913067;EQT;pittsburgh
2017-01-06 00:00:00.000;1075100;65,298994;65,0815965;EQT;pittsburgh
2017-01-09 00:00:00.000;1337600;63,140016;64,6932804;EQT;pittsburgh
2017-01-10 00:00:00.000;2381300;63,309937;64,46272317;EQT;pittsburgh
2017-01-11 00:00:00.000;2465100;62,660244;64,20522614;EQT;pittsburgh
2017-01-12 00:00:00.000;1489200;62,910125;64,0433385;EQT;pittsburgh
2017-01-13 00:00:00.000;1291200;62,120503;63,82969011;EQT;pittsburgh
2017-01-17 00:00:00.000;2869900;62,080521;63,6547732;EQT;pittsburgh
2017-01-18 00:00:00.000;2035100;62,50032;63,54982291;EQT;pittsburgh
2017-01-19 00:00:00.000;1199600;62,460342;63,45903283;EQT;pittsburgh
2017-01-20 00:00:00.000;2152400;62,830165;63,41065838;EQT;pittsburgh
2017-01-23 00:00:00.000;1691900;62,390372;63,33778079;EQT;pittsburgh
2017-01-24 00:00:00.000;1718300;63,999608;63,3819026;EQT;pittsburgh
2017-01-25 00:00:00.000;962800;64,089569;63,42613175;EQT;pittsburgh
2017-01-26 00:00:00.000;2160300;65,239017;63,53277206;EQT;pittsburgh
2017-01-27 00:00:00.000;1617700;64,139541;63,56648144;EQT;pittsburgh
2016-12-19 00:00:00.000;1545500;55,07;53,6546919;ES;springfield
2016-12-20 00:00:00.000;1282500;55,259998;53,63197068;ES;springfield
2016-12-21 00:00:00.000;938700;54,950001;53,60083796;ES;springfield
2016-12-22 00:00:00.000;1296200;55,439999;53,57991675;ES;springfield
2016-12-23 00:00:00.000;755100;55,459999;53,56814651;ES;springfield
2016-12-27 00:00:00.000;817700;55,380001;53,55518287;ES;springfield
2016-12-28 00:00:00.000;789900;54,720001;53,54427509;ES;springfield
2016-12-29 00:00:00.000;1174300;55,57;53,54157222;ES;springfield
2016-12-30 00:00:00.000;1446800;55,23;53,53478082;ES;springfield
2017-01-03 00:00:00.000;1123100;55,080002;55,080002;ES;springfield
2017-01-04 00:00:00.000;1261500;55,27;55,175001;ES;springfield
2017-01-05 00:00:00.000;1590700;55,279999;55,21000033;ES;springfield
2017-01-06 00:00:00.000;1224200;55,259998;55,22249975;ES;springfield
2017-01-09 00:00:00.000;1302800;54,57;55,0919998;ES;springfield
2017-01-10 00:00:00.000;1608800;54,279999;54,95666633;ES;springfield
2017-01-11 00:00:00.000;1364400;55,060001;54,97142843;ES;springfield
2017-01-12 00:00:00.000;1353600;55,310001;55,01375;ES;springfield
2017-01-13 00:00:00.000;1053400;55,150002;55,02888911;ES;springfield
2017-01-17 00:00:00.000;1297600;55,720001;55,0980003;ES;springfield
2017-01-18 00:00:00.000;1288700;55,52;55,13636391;ES;springfield
2017-01-19 00:00:00.000;1231400;55,07;55,13083358;ES;springfield
2017-01-20 00:00:00.000;1348900;55;55,12076946;ES;springfield
2017-01-23 00:00:00.000;1893700;54,740002;55,09357179;ES;springfield
2017-01-24 00:00:00.000;1192600;54,549999;55,0573336;ES;springfield
2017-01-25 00:00:00.000;1127000;54,299999;55,01000019;ES;springfield
2017-01-26 00:00:00.000;1541600;54,529999;54,98176482;ES;springfield
2017-01-27 00:00:00.000;1294400;54,25;54,94111122;ES;springfield
2016-12-19 00:00:00.000;529400;227,382165;217,9625393;ESS;palo alto
2016-12-20 00:00:00.000;463600;228,007774;217,9364204;ESS;palo alto
2016-12-21 00:00:00.000;511900;225,991941;217,8828464;ESS;palo alto
2016-12-22 00:00:00.000;475800;227,987909;217,8798985;ESS;palo alto
2016-12-23 00:00:00.000;359000;229,060375;217,8983248;ESS;palo alto
2016-12-27 00:00:00.000;235700;227,69;217,912119;ESS;palo alto
2016-12-28 00:00:00.000;270800;227,550003;217,9136666;ESS;palo alto
2016-12-29 00:00:00.000;342700;229,520004;217,9093752;ESS;palo alto
2016-12-30 00:00:00.000;441600;232,5;217,9310382;ESS;palo alto
2017-01-03 00:00:00.000;455800;229,25;229,25;ESS;palo alto
2017-01-04 00:00:00.000;405600;231,029999;230,1399995;ESS;palo alto
2017-01-05 00:00:00.000;431200;232,759995;231,0133313;ESS;palo alto
2017-01-06 00:00:00.000;287600;233,740005;231,6949998;ESS;palo alto
2017-01-09 00:00:00.000;251300;230,729996;231,501999;ESS;palo alto
2017-01-10 00:00:00.000;442200;230,100006;231,2683335;ESS;palo alto
2017-01-11 00:00:00.000;390500;226,869995;230,6399994;ESS;palo alto
2017-01-12 00:00:00.000;385800;228,429993;230,3637486;ESS;palo alto
2017-01-13 00:00:00.000;253300;228;230,1011099;ESS;palo alto
2017-01-17 00:00:00.000;391100;229,580002;230,0489991;ESS;palo alto
2017-01-18 00:00:00.000;377600;227,899994;229,853635;ESS;palo alto
2017-01-19 00:00:00.000;455800;226,669998;229,5883319;ESS;palo alto
2017-01-20 00:00:00.000;391400;228,539993;229,5076905;ESS;palo alto
2017-01-23 00:00:00.000;535300;231,110001;229,6221412;ESS;palo alto
2017-01-24 00:00:00.000;469200;226,710007;229,4279989;ESS;palo alto
2017-01-25 00:00:00.000;317300;225,850006;229,2043744;ESS;palo alto
2017-01-26 00:00:00.000;315600;225,380005;228,9794115;ESS;palo alto
2017-01-27 00:00:00.000;273800;225,410004;228,7811111;ESS;palo alto
2016-12-19 00:00:00.000;2173400;34,790001;29,20579992;ETFC;new york
2016-12-20 00:00:00.000;2755300;35,18;29,30679992;ETFC;new york
2016-12-21 00:00:00.000;1849000;35,07;29,40849992;ETFC;new york
2016-12-22 00:00:00.000;1673400;34,900002;29,51229994;ETFC;new york
2016-12-23 00:00:00.000;1669200;35,43;29,61669994;ETFC;new york
2016-12-27 00:00:00.000;1306900;35,580002;29,72149996;ETFC;new york
2016-12-28 00:00:00.000;1570300;34,84;29,81059996;ETFC;new york
2016-12-29 00:00:00.000;1656300;34,59;29,89699995;ETFC;new york
2016-12-30 00:00:00.000;1587400;34,650002;29,98559996;ETFC;new york
2017-01-03 00:00:00.000;2849400;35,220001;35,220001;ETFC;new york
2017-01-04 00:00:00.000;2536800;35,98;35,6000005;ETFC;new york
2017-01-05 00:00:00.000;6301300;36,709999;35,97;ETFC;new york
2017-01-06 00:00:00.000;4529000;36,560001;36,11750025;ETFC;new york
2017-01-09 00:00:00.000;2133500;36,459999;36,186;ETFC;new york
2017-01-10 00:00:00.000;3081800;36,790001;36,28666683;ETFC;new york
2017-01-11 00:00:00.000;3494400;36,93;36,37857157;ETFC;new york
2017-01-12 00:00:00.000;1936800;36,720001;36,42125025;ETFC;new york
2017-01-13 00:00:00.000;1789200;36,93;36,477778;ETFC;new york
2017-01-17 00:00:00.000;2775800;35,77;36,4070002;ETFC;new york
2017-01-18 00:00:00.000;2927900;36,369999;36,40363645;ETFC;new york
2017-01-19 00:00:00.000;3387200;36,240002;36,39000025;ETFC;new york
2017-01-20 00:00:00.000;2948600;36,389999;36,39000015;ETFC;new york
2017-01-23 00:00:00.000;1444700;36,23;36,37857157;ETFC;new york
2017-01-24 00:00:00.000;1778000;36,720001;36,40133353;ETFC;new york
2017-01-25 00:00:00.000;2472900;36,990002;36,43812531;ETFC;new york
2017-01-26 00:00:00.000;3312500;37,41;36,49529441;ETFC;new york
2017-01-27 00:00:00.000;5631200;38,27;36,59388917;ETFC;new york
2016-12-19 00:00:00.000;1415300;67,82;64,93780944;ETN;dublin
2016-12-20 00:00:00.000;2986600;68,449997;64,99974;ETN;dublin
2016-12-21 00:00:00.000;1574100;67,82;65,05016698;ETN;dublin
2016-12-22 00:00:00.000;1559100;68,07;65,10240666;ETN;dublin
2016-12-23 00:00:00.000;757100;68,260002;65,1486213;ETN;dublin
2016-12-27 00:00:00.000;618900;68,489998;65,19456022;ETN;dublin
2016-12-28 00:00:00.000;1199700;67,699997;65,22308902;ETN;dublin
2016-12-29 00:00:00.000;703500;67,610001;65,24705248;ETN;dublin
2016-12-30 00:00:00.000;1261800;67,089996;65,26571688;ETN;dublin
2017-01-03 00:00:00.000;2231600;68,529999;68,529999;ETN;dublin
2017-01-04 00:00:00.000;1631300;68,169998;68,3499985;ETN;dublin
2017-01-05 00:00:00.000;2393900;67,349998;68,016665;ETN;dublin
2017-01-06 00:00:00.000;2590000;68,010002;68,01499925;ETN;dublin
2017-01-09 00:00:00.000;2704400;66,879997;67,7879988;ETN;dublin
2017-01-10 00:00:00.000;2213300;67,209999;67,6916655;ETN;dublin
2017-01-11 00:00:00.000;2125000;68,459999;67,80142743;ETN;dublin
2017-01-12 00:00:00.000;1357100;68,199997;67,85124863;ETN;dublin
2017-01-13 00:00:00.000;1264700;68,660004;67,94111033;ETN;dublin
2017-01-17 00:00:00.000;1686000;67,559998;67,9029991;ETN;dublin
2017-01-18 00:00:00.000;1651300;67,800003;67,89363582;ETN;dublin
2017-01-19 00:00:00.000;1429900;67,730003;67,87999975;ETN;dublin
2017-01-20 00:00:00.000;1525700;67,93;67,88384592;ETN;dublin
2017-01-23 00:00:00.000;1173100;67,739998;67,87357107;ETN;dublin
2017-01-24 00:00:00.000;2038400;69,169998;67,95999953;ETN;dublin
2017-01-25 00:00:00.000;3207100;71,18;68,16124956;ETN;dublin
2017-01-26 00:00:00.000;2240000;71,309998;68,34647006;ETN;dublin
2017-01-27 00:00:00.000;1885100;70,949997;68,49111044;ETN;dublin
2016-12-19 00:00:00.000;1076200;73,18;74,16688047;ETR;new orleans
2016-12-20 00:00:00.000;1126900;73,230003;74,10375178;ETR;new orleans
2016-12-21 00:00:00.000;965800;72,900002;74,03849587;ETR;new orleans
2016-12-22 00:00:00.000;1226400;73,18;73,98493338;ETR;new orleans
2016-12-23 00:00:00.000;704000;72,889999;73,92876406;ETR;new orleans
2016-12-27 00:00:00.000;769900;73,010002;73,87692214;ETR;new orleans
2016-12-28 00:00:00.000;761600;71,989998;73,81898492;ETR;new orleans
2016-12-29 00:00:00.000;870400;73,5;73,774584;ETR;new orleans
2016-12-30 00:00:00.000;970700;73,470001;73,73027822;ETR;new orleans
2017-01-03 00:00:00.000;1262900;72,054586;72,054586;ETR;new orleans
2017-01-04 00:00:00.000;1251200;72,370702;72,212644;ETR;new orleans
2017-01-05 00:00:00.000;2304400;72,113856;72,17971467;ETR;new orleans
2017-01-06 00:00:00.000;2516100;72,35094;72,222521;ETR;new orleans
2017-01-09 00:00:00.000;2162500;70,227038;71,8234244;ETR;new orleans
2017-01-10 00:00:00.000;1515300;70,375218;71,58205667;ETR;new orleans
2017-01-11 00:00:00.000;1114500;70,829633;71,47456757;ETR;new orleans
2017-01-12 00:00:00.000;958800;70,95806;71,41000413;ETR;new orleans
2017-01-13 00:00:00.000;726600;70,711095;71,33234756;ETR;new orleans
2017-01-17 00:00:00.000;1322800;71,264295;71,3255423;ETR;new orleans
2017-01-18 00:00:00.000;1217800;71,017329;71,29752291;ETR;new orleans
2017-01-19 00:00:00.000;1260000;70,217164;71,207493;ETR;new orleans
2017-01-20 00:00:00.000;961900;70,306068;71,13815262;ETR;new orleans
2017-01-23 00:00:00.000;787500;69,822018;71,044143;ETR;new orleans
2017-01-24 00:00:00.000;1267700;69,584934;70,9468624;ETR;new orleans
2017-01-25 00:00:00.000;1211500;69,723234;70,87038563;ETR;new orleans
2017-01-26 00:00:00.000;828700;69,673838;70,80000047;ETR;new orleans
2017-01-27 00:00:00.000;915900;69,693599;70,73853372;ETR;new orleans
2016-12-19 00:00:00.000;2222500;91,480003;106,0086003;EW;irvine
2016-12-20 00:00:00.000;1628600;90,870003;105,7721004;EW;irvine
2016-12-21 00:00:00.000;1606700;91,43;105,5441004;EW;irvine
2016-12-22 00:00:00.000;1598400;91,800003;105,3263004;EW;irvine
2016-12-23 00:00:00.000;1235100;93;105,1227004;EW;irvine
2016-12-27 00:00:00.000;1352700;93,349998;104,9264003;EW;irvine
2016-12-28 00:00:00.000;1606500;92,709999;104,7212003;EW;irvine
2016-12-29 00:00:00.000;1330200;93,709999;104,5343003;EW;irvine
2016-12-30 00:00:00.000;1397500;93,699997;104,3374002;EW;irvine
2017-01-03 00:00:00.000;2166100;95,519997;95,519997;EW;irvine
2017-01-04 00:00:00.000;2051600;96,540001;96,029999;EW;irvine
2017-01-05 00:00:00.000;1534300;97,190002;96,41666667;EW;irvine
2017-01-06 00:00:00.000;2974400;97,07;96,58;EW;irvine
2017-01-09 00:00:00.000;1687800;97,949997;96,8539994;EW;irvine
2017-01-10 00:00:00.000;1907400;99,139999;97,23499933;EW;irvine
2017-01-11 00:00:00.000;1488800;98,650002;97,43714257;EW;irvine
2017-01-12 00:00:00.000;1411400;97,589996;97,45624925;EW;irvine
2017-01-13 00:00:00.000;1806800;97,129997;97,419999;EW;irvine
2017-01-17 00:00:00.000;1525500;96,879997;97,3659988;EW;irvine
2017-01-18 00:00:00.000;1451000;95,790001;97,22272627;EW;irvine
2017-01-19 00:00:00.000;2058800;96,290001;97,14499917;EW;irvine
2017-01-20 00:00:00.000;1143300;95,510002;97,01923015;EW;irvine
2017-01-23 00:00:00.000;1109600;95;96,87499943;EW;irvine
2017-01-24 00:00:00.000;1630000;94,400002;96,7099996;EW;irvine
2017-01-25 00:00:00.000;1517000;96,050003;96,66874981;EW;irvine
2017-01-26 00:00:00.000;1627900;95,129997;96,57823494;EW;irvine
2017-01-27 00:00:00.000;1602100;97,300003;96,61833317;EW;irvine
2016-12-19 00:00:00.000;1325500;65,300003;27,38610011;EVHC;nashville
2016-12-20 00:00:00.000;1417200;65,110001;27,79130012;EVHC;nashville
2016-12-21 00:00:00.000;2116400;65,639999;28,21180011;EVHC;nashville
2016-12-22 00:00:00.000;1521800;64,959999;28,62600009;EVHC;nashville
2016-12-23 00:00:00.000;609200;65,339996;29,04290005;EVHC;nashville
2016-12-27 00:00:00.000;723000;65,779999;29,47110005;EVHC;nashville
2016-12-28 00:00:00.000;1162300;64,610001;29,88490006;EVHC;nashville
2016-12-29 00:00:00.000;1337800;64,309998;30,30440003;EVHC;nashville
2016-12-30 00:00:00.000;1213700;63,290001;30,71620003;EVHC;nashville
2017-01-03 00:00:00.000;1461900;63,310001;63,310001;EVHC;nashville
2017-01-04 00:00:00.000;1558500;66,519997;64,914999;EVHC;nashville
2017-01-05 00:00:00.000;1814300;65,940002;65,25666667;EVHC;nashville
2017-01-06 00:00:00.000;1041000;65,620003;65,34750075;EVHC;nashville
2017-01-09 00:00:00.000;1289100;67,25;65,7280006;EVHC;nashville
2017-01-10 00:00:00.000;1437800;65,220001;65,643334;EVHC;nashville
2017-01-11 00:00:00.000;1246700;66,980003;65,83428671;EVHC;nashville
2017-01-12 00:00:00.000;1176000;67,830002;66,08375113;EVHC;nashville
2017-01-13 00:00:00.000;825400;67,269997;66,21555622;EVHC;nashville
2017-01-17 00:00:00.000;1222000;68,540001;66,4480007;EVHC;nashville
2017-01-18 00:00:00.000;1368000;68,919998;66,67272773;EVHC;nashville
2017-01-19 00:00:00.000;1027600;67,43;66,73583375;EVHC;nashville
2017-01-20 00:00:00.000;1060200;67,190002;66,77076977;EVHC;nashville
2017-01-23 00:00:00.000;1114900;67,5;66,82285764;EVHC;nashville
2017-01-24 00:00:00.000;1277300;68,18;66,9133338;EVHC;nashville
2017-01-25 00:00:00.000;644300;68,949997;67,04062525;EVHC;nashville
